id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202410220BOS,RS,NYK,0.0,,0,0,0
202410220BOS,RS,NYK,12.0,,3,0,3
202410220BOS,RS,NYK,33.0,,3,2,1
202410220BOS,RS,NYK,51.0,LC,3,4,-1
202410220BOS,RS,NYK,66.0,LC,5,4,1
202410220BOS,RS,NYK,85.0,LC,5,6,-1
202410220BOS,RS,NYK,99.0,LC,8,6,2
202410220BOS,RS,NYK,127.0,T,8,8,0
202410220BOS,RS,NYK,146.0,,11,8,3
202410220BOS,RS,NYK,163.0,,11,10,1
202410220BOS,RS,NYK,210.0,,13,10,3
202410220BOS,RS,NYK,228.0,,13,12,1
202410220BOS,RS,NYK,264.0,,16,12,4
202410220BOS,RS,NYK,298.0,,18,12,6
202410220BOS,RS,NYK,325.0,,19,12,7
202410220BOS,RS,NYK,349.0,,21,12,9
202410220BOS,RS,NYK,363.0,,21,14,7
202410220BOS,RS,NYK,427.0,,21,16,5
202410220BOS,RS,NYK,442.0,,24,16,8
202410220BOS,RS,NYK,470.0,,24,17,7
202410220BOS,RS,NYK,483.0,,27,17,10
202410220BOS,RS,NYK,550.0,,30,17,13
202410220BOS,RS,NYK,576.0,,32,17,15
202410220BOS,RS,NYK,595.0,,32,20,12
202410220BOS,RS,NYK,615.0,,35,20,15
202410220BOS,RS,NYK,638.0,,38,20,18
202410220BOS,RS,NYK,664.0,,40,20,20
202410220BOS,RS,NYK,681.0,,40,22,18
202410220BOS,RS,NYK,690.0,,43,22,21
202410220BOS,RS,NYK,715.0,,43,24,19
202410220BOS,RS,NYK,741.0,,43,26,17
202410220BOS,RS,NYK,791.0,,43,28,15
202410220BOS,RS,NYK,874.0,,46,28,18
202410220BOS,RS,NYK,886.0,,46,29,17
202410220BOS,RS,NYK,886.0,,46,30,16
202410220BOS,RS,NYK,908.0,,49,30,19
202410220BOS,RS,NYK,946.0,,52,30,22
202410220BOS,RS,NYK,1026.0,,52,33,19
202410220BOS,RS,NYK,1046.0,,54,33,21
202410220BOS,RS,NYK,1062.0,,54,35,19
202410220BOS,RS,NYK,1095.0,,54,36,18
202410220BOS,RS,NYK,1095.0,,54,37,17
202410220BOS,RS,NYK,1114.0,,57,37,20
202410220BOS,RS,NYK,1142.0,,59,37,22
202410220BOS,RS,NYK,1160.0,,59,39,20
202410220BOS,RS,NYK,1181.0,,62,39,23
202410220BOS,RS,NYK,1191.0,,62,41,21
202410220BOS,RS,NYK,1210.0,,65,41,24
202410220BOS,RS,NYK,1224.0,,65,43,22
202410220BOS,RS,NYK,1245.0,,66,43,23
202410220BOS,RS,NYK,1245.0,,67,43,24
202410220BOS,RS,NYK,1255.0,,67,46,21
202410220BOS,RS,NYK,1288.0,,67,49,18
202410220BOS,RS,NYK,1313.0,,69,49,20
202410220BOS,RS,NYK,1343.0,,72,49,23
202410220BOS,RS,NYK,1363.0,,72,50,22
202410220BOS,RS,NYK,1406.0,,72,52,20
202410220BOS,RS,NYK,1406.0,,72,53,19
202410220BOS,RS,NYK,1428.0,,74,53,21
202410220BOS,RS,NYK,1439.0,,74,55,19
202410220BOS,RS,NYK,1462.0,,77,55,22
202410220BOS,RS,NYK,1484.0,,80,55,25
202410220BOS,RS,NYK,1520.0,,80,57,23
202410220BOS,RS,NYK,1577.0,,83,57,26
202410220BOS,RS,NYK,1596.0,,83,60,23
202410220BOS,RS,NYK,1620.0,,86,60,26
202410220BOS,RS,NYK,1645.0,,88,60,28
202410220BOS,RS,NYK,1652.0,,88,61,27
202410220BOS,RS,NYK,1652.0,,88,62,26
202410220BOS,RS,NYK,1701.0,,90,62,28
202410220BOS,RS,NYK,1720.0,,90,64,26
202410220BOS,RS,NYK,1731.0,,93,64,29
202410220BOS,RS,NYK,1743.0,,93,66,27
202410220BOS,RS,NYK,1764.0,,93,68,25
202410220BOS,RS,NYK,1779.0,,96,68,28
202410220BOS,RS,NYK,1809.0,,96,70,26
202410220BOS,RS,NYK,1832.0,,99,70,29
202410220BOS,RS,NYK,1856.0,,99,73,26
202410220BOS,RS,NYK,1891.0,,99,75,24
202410220BOS,RS,NYK,1891.0,,99,76,23
202410220BOS,RS,NYK,1913.0,,101,76,25
202410220BOS,RS,NYK,1936.0,,102,76,26
202410220BOS,RS,NYK,1936.0,,103,76,27
202410220BOS,RS,NYK,1957.0,,105,76,29
202410220BOS,RS,NYK,1980.0,,105,78,27
202410220BOS,RS,NYK,2000.0,,108,78,30
202410220BOS,RS,NYK,2023.0,,108,81,27
202410220BOS,RS,NYK,2048.0,,111,81,30
202410220BOS,RS,NYK,2061.0,,111,84,27
202410220BOS,RS,NYK,2121.0,,111,87,24
202410220BOS,RS,NYK,2129.0,,113,87,26
202410220BOS,RS,NYK,2187.0,,116,87,29
202410220BOS,RS,NYK,2206.0,,116,88,28
202410220BOS,RS,NYK,2206.0,,116,89,27
202410220BOS,RS,NYK,2216.0,,119,89,30
202410220BOS,RS,NYK,2233.0,,119,91,28
202410220BOS,RS,NYK,2252.0,,120,91,29
202410220BOS,RS,NYK,2252.0,,121,91,30
202410220BOS,RS,NYK,2306.0,,123,91,32
202410220BOS,RS,NYK,2322.0,,123,93,30
202410220BOS,RS,NYK,2346.0,,126,93,33
202410220BOS,RS,NYK,2365.0,,128,93,35
202410220BOS,RS,NYK,2406.0,,128,95,33
202410220BOS,RS,NYK,2458.0,,130,95,35
202410220BOS,RS,NYK,2483.0,,130,98,32
202410220BOS,RS,NYK,2533.0,,130,100,30
202410220BOS,RS,NYK,2563.0,,130,102,28
202410220BOS,RS,NYK,2592.0,,130,104,26
202410220BOS,RS,NYK,2620.0,,130,107,23
202410220BOS,RS,NYK,2636.0,,132,107,25
202410220BOS,RS,NYK,2656.0,F,132,109,23
202410220BOS,RS,NYK,2880.0,,132,109,23
202410240WAS,RS,WAS,0.0,,0,0,0
202410240WAS,RS,WAS,37.0,,3,0,3
202410240WAS,RS,WAS,51.0,T,3,3,0
202410240WAS,RS,WAS,61.0,,5,3,2
202410240WAS,RS,WAS,121.0,T,5,5,0
202410240WAS,RS,WAS,127.0,,7,5,2
202410240WAS,RS,WAS,157.0,T,7,7,0
202410240WAS,RS,WAS,167.0,,9,7,2
202410240WAS,RS,WAS,203.0,,12,7,5
202410240WAS,RS,WAS,221.0,,12,10,2
202410240WAS,RS,WAS,272.0,T,12,12,0
202410240WAS,RS,WAS,291.0,LC,12,15,-3
202410240WAS,RS,WAS,319.0,,12,16,-4
202410240WAS,RS,WAS,364.0,,12,19,-7
202410240WAS,RS,WAS,387.0,,14,19,-5
202410240WAS,RS,WAS,415.0,,14,22,-8
202410240WAS,RS,WAS,431.0,,17,22,-5
202410240WAS,RS,WAS,470.0,,17,24,-7
202410240WAS,RS,WAS,486.0,,20,24,-4
202410240WAS,RS,WAS,524.0,,20,26,-6
202410240WAS,RS,WAS,541.0,,23,26,-3
202410240WAS,RS,WAS,569.0,,25,26,-1
202410240WAS,RS,WAS,587.0,,25,28,-3
202410240WAS,RS,WAS,606.0,,27,28,-1
202410240WAS,RS,WAS,631.0,T,28,28,0
202410240WAS,RS,WAS,631.0,LC,29,28,1
202410240WAS,RS,WAS,654.0,,30,28,2
202410240WAS,RS,WAS,664.0,T,30,30,0
202410240WAS,RS,WAS,677.0,,31,30,1
202410240WAS,RS,WAS,677.0,,32,30,2
202410240WAS,RS,WAS,688.0,T,32,32,0
202410240WAS,RS,WAS,703.0,,33,32,1
202410240WAS,RS,WAS,788.0,LC,33,34,-1
202410240WAS,RS,WAS,807.0,,33,36,-3
202410240WAS,RS,WAS,832.0,,34,36,-2
202410240WAS,RS,WAS,832.0,,35,36,-1
202410240WAS,RS,WAS,832.0,T,36,36,0
202410240WAS,RS,WAS,883.0,LC,37,36,1
202410240WAS,RS,WAS,883.0,,38,36,2
202410240WAS,RS,WAS,913.0,,41,36,5
202410240WAS,RS,WAS,935.0,,41,38,3
202410240WAS,RS,WAS,954.0,,43,38,5
202410240WAS,RS,WAS,979.0,,45,38,7
202410240WAS,RS,WAS,994.0,,45,40,5
202410240WAS,RS,WAS,1001.0,,46,40,6
202410240WAS,RS,WAS,1001.0,,47,40,7
