id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202410230MIA,RS,MIA,0.0,,0,0,0
202410230MIA,RS,MIA,61.0,,0,1,-1
202410230MIA,RS,MIA,101.0,LC,2,1,1
202410230MIA,RS,MIA,108.0,LC,2,3,-1
202410230MIA,RS,MIA,133.0,LC,4,3,1
202410230MIA,RS,MIA,138.0,T,4,4,0
202410230MIA,RS,MIA,158.0,,6,4,2
202410230MIA,RS,MIA,172.0,T,6,6,0
202410230MIA,RS,MIA,187.0,,7,6,1
202410230MIA,RS,MIA,197.0,,9,6,3
202410230MIA,RS,MIA,257.0,,9,7,2
202410230MIA,RS,MIA,284.0,T,9,9,0
202410230MIA,RS,MIA,303.0,,11,9,2
202410230MIA,RS,MIA,315.0,,11,10,1
202410230MIA,RS,MIA,315.0,T,11,11,0
202410230MIA,RS,MIA,315.0,LC,11,12,-1
202410230MIA,RS,MIA,337.0,,11,15,-4
202410230MIA,RS,MIA,359.0,,11,17,-6
202410230MIA,RS,MIA,378.0,,11,19,-8
202410230MIA,RS,MIA,396.0,,14,19,-5
202410230MIA,RS,MIA,419.0,,14,21,-7
202410230MIA,RS,MIA,427.0,,17,21,-4
202410230MIA,RS,MIA,444.0,,19,21,-2
202410230MIA,RS,MIA,481.0,LC,22,21,1
202410230MIA,RS,MIA,489.0,LC,22,24,-2
202410230MIA,RS,MIA,518.0,T,24,24,0
202410230MIA,RS,MIA,551.0,LC,26,24,2
202410230MIA,RS,MIA,567.0,T,26,26,0
202410230MIA,RS,MIA,572.0,LC,26,27,-1
202410230MIA,RS,MIA,572.0,,26,28,-2
202410230MIA,RS,MIA,584.0,LC,29,28,1
202410230MIA,RS,MIA,610.0,LC,29,30,-1
202410230MIA,RS,MIA,642.0,LC,32,30,2
202410230MIA,RS,MIA,663.0,T,32,32,0
202410230MIA,RS,MIA,767.0,LC,32,34,-2
202410230MIA,RS,MIA,784.0,LC,35,34,1
202410230MIA,RS,MIA,861.0,LC,35,37,-2
202410230MIA,RS,MIA,896.0,,35,39,-4
202410230MIA,RS,MIA,914.0,,38,39,-1
202410230MIA,RS,MIA,924.0,,38,42,-4
202410230MIA,RS,MIA,1000.0,,39,42,-3
202410230MIA,RS,MIA,1000.0,,40,42,-2
202410230MIA,RS,MIA,1031.0,LC,43,42,1
202410230MIA,RS,MIA,1056.0,LC,43,45,-2
202410230MIA,RS,MIA,1072.0,,43,47,-4
202410230MIA,RS,MIA,1091.0,,44,47,-3
202410230MIA,RS,MIA,1152.0,,44,48,-4
202410230MIA,RS,MIA,1152.0,,44,49,-5
202410230MIA,RS,MIA,1183.0,,46,49,-3
202410230MIA,RS,MIA,1212.0,T,49,49,0
202410230MIA,RS,MIA,1224.0,,49,50,-1
202410230MIA,RS,MIA,1224.0,,49,51,-2
202410230MIA,RS,MIA,1256.0,,50,51,-1
202410230MIA,RS,MIA,1256.0,T,51,51,0
202410230MIA,RS,MIA,1263.0,,51,52,-1
202410230MIA,RS,MIA,1263.0,,51,53,-2
202410230MIA,RS,MIA,1279.0,,52,53,-1
202410230MIA,RS,MIA,1295.0,,52,54,-2
202410230MIA,RS,MIA,1365.0,LC,55,54,1
202410230MIA,RS,MIA,1439.0,,58,54,4
202410230MIA,RS,MIA,1456.0,,60,54,6
202410230MIA,RS,MIA,1521.0,,61,54,7
202410230MIA,RS,MIA,1546.0,,64,54,10
202410230MIA,RS,MIA,1581.0,,66,54,12
202410230MIA,RS,MIA,1603.0,,68,54,14
202410230MIA,RS,MIA,1613.0,,69,54,15
202410230MIA,RS,MIA,1613.0,,70,54,16
202410230MIA,RS,MIA,1628.0,,70,57,13
202410230MIA,RS,MIA,1664.0,,70,58,12
202410230MIA,RS,MIA,1664.0,,70,59,11
202410230MIA,RS,MIA,1676.0,,72,59,13
202410230MIA,RS,MIA,1702.0,,73,59,14
202410230MIA,RS,MIA,1702.0,,74,59,15
202410230MIA,RS,MIA,1717.0,,74,62,12
202410230MIA,RS,MIA,1748.0,,76,62,14
202410230MIA,RS,MIA,1785.0,,78,62,16
202410230MIA,RS,MIA,1813.0,,79,62,17
202410230MIA,RS,MIA,1813.0,,80,62,18
202410230MIA,RS,MIA,1847.0,,82,62,20
202410230MIA,RS,MIA,1875.0,,85,62,23
202410230MIA,RS,MIA,1894.0,,85,64,21
202410230MIA,RS,MIA,1917.0,,87,64,23
202410230MIA,RS,MIA,1963.0,,89,64,25
202410230MIA,RS,MIA,1998.0,,92,64,28
202410230MIA,RS,MIA,2067.0,,92,67,25
202410230MIA,RS,MIA,2086.0,,94,67,27
202410230MIA,RS,MIA,2104.0,,94,70,24
202410230MIA,RS,MIA,2120.0,,97,70,27
202410230MIA,RS,MIA,2139.0,,97,71,26
202410230MIA,RS,MIA,2139.0,,97,72,25
202410230MIA,RS,MIA,2172.0,,97,73,24
202410230MIA,RS,MIA,2172.0,,97,74,23
202410230MIA,RS,MIA,2192.0,,98,74,24
202410230MIA,RS,MIA,2192.0,,99,74,25
202410230MIA,RS,MIA,2229.0,,99,76,23
202410230MIA,RS,MIA,2266.0,,99,79,20
202410230MIA,RS,MIA,2266.0,,99,80,19
202410230MIA,RS,MIA,2280.0,,101,80,21
202410230MIA,RS,MIA,2355.0,,103,80,23
202410230MIA,RS,MIA,2369.0,,105,80,25
202410230MIA,RS,MIA,2390.0,,107,80,27
202410230MIA,RS,MIA,2407.0,,107,82,25
202410230MIA,RS,MIA,2433.0,,110,82,28
202410230MIA,RS,MIA,2457.0,,110,84,26
202410230MIA,RS,MIA,2475.0,,113,84,29
202410230MIA,RS,MIA,2505.0,,116,84,32
202410230MIA,RS,MIA,2597.0,,116,86,30
202410230MIA,RS,MIA,2738.0,,116,88,28
202410230MIA,RS,MIA,2775.0,,116,90,26
202410230MIA,RS,MIA,2806.0,,116,92,24
202410230MIA,RS,MIA,2831.0,,116,94,22
202410230MIA,RS,MIA,2864.0,F,116,97,19
202410230MIA,RS,MIA,2880.0,,116,97,19
